company,sector,headline,snippet,pub_date,url,quarter
General Motors,Automotive,Buying at a Used Car Auction? What You Don’t Know Could Kill You,Consumers are able to purchase cars that have deadly defects and sellers have few obligations to disclose the defects to them.,2016-10-26T23:46:10+0000,https://www.nytimes.com/2016/10/27/business/at-auction-vehicles-with-fatal-flaws.html,2016-10-01 to 2016-12-31
General Motors,Automotive,Trump’s Chaos Theory: A Single Tweet Causes Jobs to Return,"The president-elect is basking in Carrier’s decision to keep 1,000 workers in the U.S., but his economic plan will actually punish the ones who remain.",2016-12-02T00:52:20+0000,https://www.nytimes.com/2016/12/01/opinion/trumps-chaos-theory-a-single-tweet-causes-jobs-to-return.html,2016-10-01 to 2016-12-31
General Motors,Automotive,"Canada Today: Economic Bright Spots, and Some Disquieting Mail","Thomson Reuters, the global digital information company, said it would move its senior executives to Toronto, and two automakers made deals with Canadian plants.",2016-10-14T19:54:16+0000,https://www.nytimes.com/2016/10/15/world/canada/canada-today-economy-currency.html,2016-10-01 to 2016-12-31
General Motors,Automotive,Relief at Last for U.S. Owners of Diesel Volkswagens,A judge has approved a deal for Volkswagen to buy back or fix vehicles affected in the emissions-cheating scandal.,2016-10-26T00:11:47+0000,https://www.nytimes.com/2016/10/26/business/relief-at-last-for-us-owners-of-diesel-volkswagens.html,2016-10-01 to 2016-12-31
General Motors,Automotive,"At the Los Angeles Auto Show, an Industry Ponders Its Digital Future",Automakers promoted their high-tech bona fides and environmentally friendly conscience at the AutoMobility LA conference.,2016-11-17T21:34:27+0000,https://www.nytimes.com/2016/11/18/automobiles/autoshow/los-angeles-auto-show-digital-future-of-industry.html,2016-10-01 to 2016-12-31
General Motors,Automotive,"Want to Bring Back Jobs, Mr. President-Elect? Call Elon Musk","The group of luminaries advising Donald J. Trump on job creation is missing Mr. Musk, and he has arguably re-envisioned how the nation can revive its manufacturing.",2016-12-06T01:30:19+0000,https://www.nytimes.com/2016/12/05/business/dealbook/manufacturing-jobs-donald-trump-elon-musk.html,2016-10-01 to 2016-12-31
General Motors,Automotive,Finding Hope in the Flint Police Department,We are the only representatives of government that citizens feel they can hold to account.,2016-11-21T08:21:15+0000,https://www.nytimes.com/2016/11/21/opinion/finding-hope-in-the-flint-police-department.html,2016-10-01 to 2016-12-31
General Motors,Automotive,"Bill Usery, Who Settled Wide Range of Labor Disputes, Dies at 92","A welder and union official who became a mediator under two presidents, Mr. Usery reached deals for railway and postal workers, coal miners and football players.",2016-12-16T02:11:18+0000,https://www.nytimes.com/2016/12/15/us/bill-usery-dead-labor-secretary.html,2016-10-01 to 2016-12-31
General Motors,Automotive,"Elaine Lustig Cohen, Designer Who Left Her Mark Everywhere, Dies at 89",Ms. Cohen’s design career began almost accidentally when she inherited the job of creating the signs for the Seagram Building.,2016-10-08T02:14:54+0000,https://www.nytimes.com/2016/10/09/arts/design/elaine-lustig-cohen-designer-who-left-her-mark-everywhere-dies-at-89.html,2016-10-01 to 2016-12-31
General Motors,Automotive,"In China-U.S. Trade War, Trump Would Have Weapons","If he chooses, the new president could move on steel to back up his campaign rhetoric. China has fewer options but could aim at jetliners and carmakers.",2016-11-10T20:59:24+0000,https://www.nytimes.com/2016/11/11/business/international/trump-china-us-trade-war.html,2016-10-01 to 2016-12-31
General Motors,Automotive,Brands Start Planning for Unexpected Criticism by Trump,"Donald J. Trump is not shy about criticizing companies that draw his ire. Now, marketing experts say, brands must be ready if it happens to them.",2016-12-26T00:42:15+0000,https://www.nytimes.com/2016/12/25/business/media/advertising-brands-criticism-by-trump.html,2016-10-01 to 2016-12-31
General Motors,Automotive,The Built-In Accessibility Features of iOS,Apple’s software comes with several features to make the technology work for all users.,2016-12-02T17:42:31+0000,https://www.nytimes.com/2016/12/02/technology/personaltech/the-built-in-accessibility-features-of-ios.html,2016-10-01 to 2016-12-31
General Motors,Automotive,"Donald Trump, Shinzo Abe, Interpol: Your Friday Briefing",Here’s what you need to know to start your day.,2016-11-10T21:09:41+0000,https://www.nytimes.com/2016/11/11/briefing/asia-briefing.html,2016-10-01 to 2016-12-31
General Motors,Automotive,"After Water Fiasco, Trust of Officials Is in Short Supply in Flint","Residents’ fears over using the water have scarcely subsided, even as lead pipes are slowly being replaced.",2016-10-08T19:13:05+0000,https://www.nytimes.com/2016/10/09/us/after-water-fiasco-trust-of-officials-is-in-short-supply-in-flint.html,2016-10-01 to 2016-12-31
General Motors,Automotive,Venture Capital Firm Navigates Uncharted Course to Success,"The start-up world has moved away from easily definable consumer or corporate products and services, and Spark Capital has followed.",2016-11-14T21:46:36+0000,https://www.nytimes.com/2016/11/15/business/dealbook/venture-capital-firm-navigates-uncharted-course-to-success.html,2016-10-01 to 2016-12-31
General Motors,Automotive,Dear President-Elect Trump: Here’s How to Fix Your Conflict-of-Interest Problem,"Consider hiring a corporate monitor, an independent overseer who will issue regular public reports about any possible instances of conflicts. We have just the person for you.",2016-11-29T01:32:59+0000,https://www.nytimes.com/2016/11/28/business/dealbook/how-trump-could-ease-his-conflict-of-interest-problem.html,2016-10-01 to 2016-12-31
General Motors,Automotive,"What’s in a Name? When It’s ‘Trump Place,’ It’s a Revolt","At three large rental buildings on the Upper West Side of Manhattan, a movement is underway to rid the properties of Donald J. Trump’s name.",2016-10-24T19:28:07+0000,https://www.nytimes.com/2016/10/25/nyregion/trump-place-buildings-name-change.html,2016-10-01 to 2016-12-31
General Motors,Automotive,The Race for Self-Driving Cars,There are increasing signs that autonomous cars have arrived — and may be driving on our city streets sooner than we think.,2016-12-14T11:49:28+0000,https://www.nytimes.com/interactive/2016/12/14/technology/how-self-driving-cars-work.html,2016-10-01 to 2016-12-31
General Motors,Automotive,Donald Trump’s Math Takes His Towers to Greater Heights,"When Mr. Trump wants his buildings to seem bigger than they actually are, he enlarges them the same way he has thwarted long odds and defied reality throughout the election season: with sheer bluster.",2016-11-01T22:36:21+0000,https://www.nytimes.com/2016/11/02/nyregion/donald-trump-tower-heights.html,2016-10-01 to 2016-12-31
General Motors,Automotive,"Trump Unveils High-Powered and Well-Heeled Business Council, and Invites Filipino Strongman to White House",The president-elect’s new business council will be headed by the hedge fund billionaire Stephen Schwarzman. His overture to Rodrigo Duterte of the Philippines is sure to raise eyebrows.,2016-12-02T10:00:35+0000,https://www.nytimes.com/2016/12/02/us/politics/donald-trump-transition.html,2016-10-01 to 2016-12-31
General Motors,Automotive,"Rage and Suspicion Reign as Americans, Painfully Split, Cast Their Votes","As millions voted for two candidates about whom the nation, it seemed, could not disagree more, polling sites became jittery scenes of a nation at the end of its rope.",2016-11-09T14:27:22+0000,https://www.nytimes.com/2016/11/09/us/politics/trump-clinton-supporters.html,2016-10-01 to 2016-12-31
General Motors,Automotive,"After Bitter Campaign, Election Positions Trump to Shape Rules on How You Vote","To some, Donald J. Trump’s claims suggest that he will seek to roll back protections that date as far back as the civil rights era. Others say such concerns are “way overboard.”",2016-12-02T10:00:39+0000,https://www.nytimes.com/2016/12/02/us/politics/voting-rights-donald-trump.html,2016-10-01 to 2016-12-31
General Motors,Automotive,Indians Manager Terry Francona Has a Knack for Stories as Well as Titles,"Francona seems to revel in telling tales that make him look inept at certain things, as his championship experience speaks for itself.",2016-10-09T23:55:19+0000,https://www.nytimes.com/2016/10/10/sports/baseball/terry-francona-cleveland-indians-boston-red-sox.html,2016-10-01 to 2016-12-31
General Motors,Automotive,"John Weinberg, Ex-Goldman Executive, Takes a Top Post at Evercore","The investment bank named Mr. Weinberg, whose family built a dynasty at Goldman, as its executive chairman.",2016-11-16T05:01:03+0000,https://www.nytimes.com/2016/11/16/business/dealbook/john-weinberg-ex-goldman-executive-takes-a-top-post-at-evercore.html,2016-10-01 to 2016-12-31
General Motors,Automotive,Cyber Monday Hits as the U.S. Awaits Jobs Data,"Retailers follow up Black Friday with online deals, and the European Court of Justice considers how to regulate the San Francisco-based ride-booking service.",2016-11-28T00:01:06+0000,https://www.nytimes.com/2016/11/27/business/week-ahead-november-28-in-business-news.html,2016-10-01 to 2016-12-31
General Motors,Automotive,Double Points in Racing? Not After What Happened Last Time,"Trying to build suspense, the series changed the points system at Abu Dhabi in 2014. No one seemed to like the result.",2016-11-26T05:01:27+0000,https://www.nytimes.com/2016/11/26/sports/autoracing/abu-dhabi-grand-prix-double-points-in-racing.html,2016-10-01 to 2016-12-31
General Motors,Automotive,Migrant Workers in Recreational Vehicles,"Work camping combines elements of the gig economy, telecommuting and contingent labor, and attracts older adults seeking more money and more meaning from life.",2016-10-21T09:00:27+0000,https://www.nytimes.com/2016/10/22/your-money/retirement-migrant-workers-recreational-vehicles.html,2016-10-01 to 2016-12-31
General Motors,Automotive,"Chase Courts Instagram Set, Whetting Appetites for Travel and Dining","An ad campaign for the Sapphire Reserve credit card features the late-night host James Corden talking to innovators in dining, transportation and lodging.",2016-10-23T21:45:34+0000,https://www.nytimes.com/2016/10/24/business/media/chase-card-millennials-for-travel-and-dining.html,2016-10-01 to 2016-12-31
General Motors,Automotive,"On a New Jersey Speedway, a Thanksgiving Tradition Takes Another Lap","At a high-banked asphalt track in Monmouth County, the Krause family keeps a beloved weekend of auto racing going, despite challenges the raceway has faced.",2016-11-19T00:44:34+0000,https://www.nytimes.com/2016/11/19/nyregion/on-a-new-jersey-speedway-a-thanksgiving-tradition-takes-another-lap.html,2016-10-01 to 2016-12-31
General Motors,Automotive,The Paris Agreement on Climate Change Is Official. Now What?,Top energy policy makers and corporate leaders say it will be challenging to meet even the deal’s modest goals to reduce emissions and greenhouse gases.,2016-11-03T21:01:56+0000,https://www.nytimes.com/2016/11/04/business/energy-environment/paris-climate-change-agreement-official-now-what.html,2016-10-01 to 2016-12-31
General Motors,Automotive,Making a Grand Prix More Grand: Taylor Swift Doesn’t Hurt,Leaders of the racing venues in Mexico and Texas share ideas on growing the audience and the experience for fans.,2016-12-03T05:01:18+0000,https://www.nytimes.com/2016/12/03/sports/autoracing/making-a-grand-prix-more-grand-taylor-swift-doesnt-hurt.html,2016-10-01 to 2016-12-31
General Motors,Automotive,This Season’s Books on Sports: A Roundup,People who see sports as an escape from the real world might be surprised at just how often the two overlap.,2016-11-30T16:50:20+0000,https://www.nytimes.com/2016/11/30/books/review/best-new-sports-books.html,2016-10-01 to 2016-12-31
General Motors,Automotive,Coming to Newark Archdiocese: A Different Kind of Cardinal,"Joseph W. Tobin drives himself around, lifts weights in the morning and is just the kind of leader Pope Francis wants as he works to reshape the Roman Catholic Church in the United States.",2016-12-23T01:32:44+0000,https://www.nytimes.com/2016/12/22/nyregion/cardinal-joseph-w-tobin-archdiocese-newark.html,2016-10-01 to 2016-12-31
General Motors,Automotive,Donald Trump Trashes Nafta. But Unwinding It Would Come at a Huge Cost.,Abandoning the free-trade deal with America’s neighbors would mean upending major industries and a generation’s worth of economic integration.,2016-10-03T12:00:25+0000,https://www.nytimes.com/2016/10/04/upshot/donald-trump-trashes-nafta-but-unwinding-it-would-come-at-a-huge-cost.html,2016-10-01 to 2016-12-31
